name,interface_number,shift_number,swap_number,material_lower,material_lower_primitive_cell,material_lower_percent,material_lower_bulk_n,material_lower_bulk_E_dft,material_lower_bulk_E_mlp,material_lower_termination_min_layer_loc,material_lower_termination_max_layer_loc,material_lower_termination_n_atoms,material_lower_miller_hkl,material_lower_miller_h,material_lower_miller_k,material_lower_miller_l,material_upper,material_upper_primitive_cell,material_upper_bulk_n,material_upper_bulk_E_dft,material_upper_bulk_E_mlp,material_upper_termination_min_layer_loc,material_upper_termination_max_layer_loc,material_upper_termination_n_atoms,material_upper_miller_hkl,material_upper_miller_h,material_upper_miller_k,material_upper_miller_l,material_shift_a,material_shift_b,material_shift_c,material_vector_mismatch_%,material_angle_mismatch_°,material_area_mismatch_%,interface_atoms_n,interface_electron_n,interface_E_dft@dft,interface_E_dft@mlp,interface_E_bulk_form_dft,interface_E_form_delta_dft@dft,interface_E_form_delta_dft@mlp,interface_compute_nodes_dft,interface_compute_time_seconds,interface_compute_time_per_electron_dft,interface_E_mlp@mlp,interface_E_mlp@dft,interface_E_bulk_form_mlp,interface_E_form_delta_mlp@mlp,interface_E_form_delta_mlp@dft,interface_compute_nodes_mlp,interface_compute_time_seconds_mlp,interface_compute_time_per_electron_mlp,mlp_n_times_faster,dft_mlp_rank_distance,fill_colour,is_shift,is_swap,is_valid,is_comparable_dft@dft_mlp@mlp,dft@dft_vs_mlp@mlp_rank_dft,dft@dft_vs_mlp@mlp_rank_mlp,dft@dft_vs_mlp@mlp_rank_distance,dft@dft_vs_mlp@mlp_line_colour,is_comparable_dft@dft_dft@mlp,dft@dft_vs_dft@mlp_rank_dft,dft@dft_vs_dft@mlp_rank_mlp,dft@dft_vs_dft@mlp_rank_distance,dft@dft_vs_dft@mlp_line_colour,is_comparable_mlp@dft_mlp@mlp,mlp@dft_vs_mlp@mlp_rank_dft,mlp@dft_vs_mlp@mlp_rank_mlp,mlp@dft_vs_mlp@mlp_rank_distance,mlp@dft_vs_mlp@mlp_line_colour,is_broken
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift4swap1,7,4,4,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
380_C308Si72_111_111_a0.007576_b0.037879_c2.072898_interface11shift7,11,7,7,C,False,2.1052631578947367,8,-69.80589084,-74.136955,0.19792,0.21875,28,111,1,1,1,Si,False,8,-42.60220066,-45.400925,-0.03508,0.03508,12,111,1,1,1,0.007576,0.037879,2.072898,0.31893608,0.0,0.636863708,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
216_Ge144Si72_011_013_a0.597484_b0.579882_c1.888632_interface4shift3,4,3,3,Ge,False,3.7037037037037033,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,Si,False,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,0.597484,0.579882,1.888632,1.814228892,0.0,3.019499779,216,864,-960.63808647,-1061.506795,-4.855441260625,-4.087736232870371,-4.524417634259259,4,,15.305555555555555,-1085.355397,,-5.264536625,-4.634827828703704,,1,,3.1481481481481484,4.8617647058823525,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",True,False,True,True,223,273,50,"(0.1803921568627451, 0.8156862745098039, 0.0)",True,214,123,91,"(0.4235294117647059, 0.5725490196078431, 0.0)",False,,,,,False
168_Ge96Sn72_111_111_a0.572327_b0.314465_c2.262296_interface1shift4,1,4,4,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.03367,0.03367,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,0.572327,0.314465,2.262296,0.671435356,0.0,1.338350773,168,672,-683.28630146,-766.767693,-4.062053987500001,-3.6803180813095238,-4.12849175,4,,13.636904761904763,-768.994105,,-4.5738174375,-4.141744202380953,,1,,0.8184523809523809,16.661818181818184,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,438,489,51,"(0.10196078431372549, 0.8941176470588236, 0.0)",True,361,351,10,"(0.027450980392156862, 0.9686274509803922, 0.0)",False,,,,,False
120_C84Si36_012_012_a0.030303_b0.061728_c1.18593_interface12shift2,12,2,2,C,False,6.666666666666667,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,0.030303,0.061728,1.18593,0.318931341,6.83e-06,0.636857748,120,480,,,,,,4,,,-930.274499,,-7.4711175,-6.756138491666666,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
108_Sn48Ge60_001_001_a0.472868_b0.147287_c2.2_interface9shift4,9,4,4,Sn,False,7.4074074074074066,8,-29.90800429,-34.349418,-0.0339,0.0339,8,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,10,001,0,0,1,0.472868,0.147287,2.2,2.520913124,0.0,4.978269577,108,432,,,,,,4,,,-488.446565,,-4.5738174375,-3.8450507962962965,,1,,1.4583333333333333,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
300_C264Si36_011_012_a0.495726_b0.066265_c1.889863_interface16shift6,16,6,6,C,False,2.666666666666667,8,-69.80589084,-74.136955,-0.04167,0.04167,44,011,0,1,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,0.495726,0.066265,1.889863,2.657271385,0.0,0.022858381,300,1200,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift5,2,5,5,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1321.395476,,-4.9843964375,-4.7032012613636365,,1,,2.933712121212121,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
120_C84Si36_012_012_a0.160494_b0.092593_c1.680068_interface13shift7,13,7,7,C,False,6.666666666666667,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,0.160494,0.092593,1.680068,0.318931341,6.83e-06,0.636857748,120,480,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift7swap6,1,7,7,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1122.12148465,,-4.531887809375,-3.9758003018939387,,4,,26.041666666666668,-1306.63797,,-4.9843964375,-4.647301617424243,,1,,5.380681818181818,4.8398451249560015,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,271,199,72,"(0.2627450980392157, 0.7333333333333333, 0.0)",False,,,,,False,,,,,False
380_C308Si72_111_111_a0.0_b0.0_c0.0_interface10shift1,10,1,1,C,False,2.1052631578947367,8,-69.80589084,-74.136955,0.15625,0.17708,28,111,1,1,1,Si,False,8,-42.60220066,-45.400925,-0.03508,0.03508,12,111,1,1,1,0.0,0.0,0.0,0.31893608,0.0,0.636863708,380,1520,,,,,,4,,,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
168_Ge96Sn72_011_011_a0.169643_b0.076923_c2.065574_interface3shift4,3,4,4,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.169643,0.076923,2.065574,0.671433747,0.0,1.338356733,168,672,-670.59225224,-750.243813,-4.062053987500001,-3.6047582645238094,-4.030135321428572,4,,8.976190476190476,-766.101735,,-4.5738174375,-4.124527714285715,,1,,2.6860119047619047,3.3418282548476457,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,512,578,66,"(0.11372549019607843, 0.8823529411764706, 0.0)",True,435,441,6,"(0.011764705882352941, 0.984313725490196, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.0_b0.0_c0.0_interface1shift1swap4,1,1,1,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.0,0.0,0.0,0.582945824,0.0,1.162487268,264,1056,1176.57503959,10696.429971,-4.531887809375,4.731383502045455,,4,,77.23863636363636,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
180_Sn36Ge144_012_011_a0.513889_b0.128866_c1.887594_interface8shift3,8,3,3,Sn,False,4.444444444444445,8,-29.90800429,-34.349418,-0.04167,0.04167,6,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,0.513889,0.128866,1.887594,4.490381241,0.0,3.84477973,180,720,-734.02887972,-818.900719,-4.062053987500001,-3.716866755111111,-4.1428868888888895,4,,12.811111111111112,-839.460629,,-4.5738174375,-4.257108611111111,,1,,3.3930555555555557,3.775685632419157,,"(0.45098039215686275, 0.08627450980392157, 0.9098039215686274)",True,False,True,True,396,461,65,"(0.13725490196078433, 0.8588235294117647, 0.0)",True,319,338,19,"(0.054901960784313725, 0.9411764705882353, 0.0)",False,,,,,False
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift5swap2,2,5,5,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-1192.68085902,,-4.38560743875,-11.692824375,,4,,6.46875,-119.176548,,-4.853957625,-0.4324294375,,1,,5.197916666666667,1.2444889779559118,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift7swap2,7,7,7,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
192_Ge72Si120_013_001_a0.0_b0.0_c0.0_interface12shift1,12,1,1,Ge,False,4.166666666666666,8,-35.08485951,-38.831661,0.125,0.20833,12,013,0,1,3,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,20,001,0,0,1,0.0,0.0,0.0,4.008617401,0.0,2.872276306,192,768,37.21840813,-233.794408,-4.855441260625,0.5984659807291667,-0.7789678229166667,4,,10.369791666666666,-1004.031129,,-5.264536625,-4.790617411458333,,1,,6.055989583333333,1.7123199311975918,,"(0.4549019607843137, 0.08235294117647059, 0.9137254901960784)",False,False,True,True,637,109,528,"(0.8274509803921568, 0.16862745098039217, 0.0)",True,560,557,3,"(0.00392156862745098, 0.9921568627450981, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift3swap4,1,3,3,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1095.7982569,-1210.178895,-4.531887809375,-3.876091105871212,-4.281926333333334,4,,26.526515151515152,-1303.451941,,-4.9843964375,-4.635233325757576,,1,,5.325757575757576,4.980796586059744,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,353,267,86,"(0.24313725490196078, 0.7529411764705882, 0.0)",True,276,277,1,"(0.0, 0.996078431372549, 0.0)",False,,,,,False
72_Si24Ge48_114_001_a0.078947_b0.123457_c1.595639_interface5shift3,5,3,3,Si,False,11.11111111111111,8,-42.60220066,-45.400925,-0.04167,0.04167,4,114,1,1,4,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.078947,0.123457,1.595639,4.176024914,0.0,2.319717407,72,288,-310.07140321,-343.9408,-4.855441260625,-3.2275603200000003,-3.6070585277777787,4,,5.388888888888889,-362.828354,,-5.264536625,-3.869385666666666,,1,,3.326388888888889,1.6200417536534448,,"(0.3843137254901961, 0.2196078431372549, 0.7764705882352941)",True,False,True,True,547,607,60,"(0.09803921568627451, 0.8980392156862745, 0.0)",True,470,471,1,"(0.0, 0.996078431372549, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift3swap8,7,3,3,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
120_Si36C84_012_012_a0.0_b0.0_c0.0_interface11shift1,11,1,1,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,0.0,0.0,0.0,0.319951773,6.83e-06,0.640940666,120,480,,,,,,4,,,-908.508309,,-7.4711175,-6.574753575,,1,,7.677083333333333,,,,False,False,False,False,,,,,False,,,,,False,,,,,False
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift3swap3,6,3,3,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-574.89153983,-622.798447,-4.855441260625,-4.143370663833334,-4.488048841666667,4,,6.025,-632.325582,,-5.264536625,-4.567441633333334,,1,,1.8354166666666667,3.2826333711691262,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,176,373,197,"(0.5254901960784314, 0.47058823529411764, 0.0)",True,167,184,17,"(0.09019607843137255, 0.9058823529411765, 0.0)",False,,,,,False
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift2swap2,2,2,2,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-924.94116645,,-4.38560743875,-8.9038692440625,,4,,6.96875,-119.176548,,-4.853957625,-0.4324294375,,1,,3.4817708333333335,2.00149588631264,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
120_Si36C84_012_012_a0.111111_b0.203704_c0.988275_interface2shift2,2,2,2,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,-0.04167,0.04167,14,012,0,1,2,0.111111,0.203704,0.988275,0.319951773,0.0,0.640940666,120,480,-793.00982333,-844.458217,-7.025505718750001,-5.671681098583334,-6.041002808333333,4,,10.483333333333333,-912.696516,,-7.4711175,-6.609655299999999,,1,,9.377083333333333,1.1179737836036436,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,45,74,29,"(0.38823529411764707, 0.6078431372549019, 0.0)",True,45,33,12,"(0.26666666666666666, 0.7333333333333333, 0.0)",False,,,,,False
48_Ge48_001_122_a0.012658_b0.079365_c0.991852_interface3shift2,3,2,2,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.012658,0.079365,0.991852,0.0,0.0,0.0,48,192,-192.44116555,-219.247578,-4.38560743875,-2.5473218027083333,-2.949672,4,,6.916666666666667,-228.970519,,-4.853957625,-3.1522332708333334,,1,,1.5364583333333333,4.501694915254237,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,576,693,117,"(0.16862745098039217, 0.8274509803921568, 0.0)",True,499,504,5,"(0.00784313725490196, 0.9882352941176471, 0.0)",False,,,,,False
380_Si72C308_111_111_a0.098485_b0.159091_c2.163935_interface6shift4,6,4,4,Si,False,2.1052631578947367,8,-42.60220066,-45.400925,-0.03508,0.03508,12,111,1,1,1,C,False,8,-69.80589084,-74.136955,0.19792,0.21875,28,111,1,1,1,0.098485,0.159091,2.163935,0.319956511,0.0,0.640952587,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift3swap3,1,3,3,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,-558.35351384,,-4.38560743875,-5.085247862708333,,4,,24.083333333333332,-119.176548,,-4.853957625,-0.4324294375,,1,,7.802083333333333,3.086782376502003,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift1swap4,2,1,1,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-660.77273404,,-4.38560743875,-6.152114739791667,,4,,6.614583333333333,-119.176548,,-4.853957625,-0.4324294375,,1,,4.341145833333333,1.5236952609478105,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
144_Si72Sn72_001_011_a0.296296_b0.179012_c2.262295_interface6shift7,6,7,7,Si,False,5.555555555555555,8,-42.60220066,-45.400925,-0.04051,0.04051,12,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.296296,0.179012,2.262295,3.476556301,0.0,0.950324535,144,576,-627.39729265,-690.571485,-4.531887809375,-3.8533825534722226,-4.241813486111111,4,,6.277777777777778,-707.982562,,-4.9843964375,-4.362723743055556,,1,,1.5173611111111112,4.137299771167048,,"(0.4392156862745098, 0.10980392156862745, 0.8862745098039215)",True,False,True,True,372,436,64,"(0.1450980392156863, 0.8509803921568627, 0.0)",True,295,312,17,"(0.050980392156862744, 0.9450980392156862, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift1,7,1,1,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift4,2,4,4,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-386.23037834,-442.131422,-4.38560743875,-3.2922985345833333,-3.7965427083333334,4,,5.59375,-455.950935,,-4.853957625,-3.94049596875,,1,,1.7395833333333333,3.215568862275449,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,True,True,542,600,58,"(0.09411764705882353, 0.9019607843137255, 0.0)",True,465,456,9,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False
96_Ge48Sn48_013_112_a0.125_b0.230337_c1.286755_interface13shift2,13,2,2,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,-0.04167,0.04167,8,013,0,1,3,Sn,False,8,-29.90800429,-34.349418,-0.04152,0.04152,8,112,1,1,2,0.125,0.230337,1.286755,2.586106539,0.0,1.897323132,96,384,-255.29648893,-331.901834,-4.062053987500001,-1.9823294284375,-2.6950078645833333,4,,6.25,-430.557946,,-4.5738174375,-3.722675697916667,,1,,2.8125,2.2222222222222223,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,True,True,611,640,29,"(0.043137254901960784, 0.9529411764705882, 0.0)",True,534,532,2,"(0.0, 0.996078431372549, 0.0)",False,,,,,False
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift1,1,1,1,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,1523.14480153,1304.183044,-4.38560743875,16.597026255729165,14.394232979166667,4,,22.364583333333332,-455.635285,,-4.853957625,-3.937207947916667,,1,,1.7760416666666667,12.592375366568914,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,False,True,737,602,135,"(0.1803921568627451, 0.8156862745098039, 0.0)",True,660,643,17,"(0.023529411764705882, 0.9725490196078431, 0.0)",False,,,,,False
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift2swap3,6,2,2,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-574.9200398,-622.743574,-4.855441260625,-4.143608163583334,-4.487591566666667,4,,6.975,-631.979712,,-5.264536625,-4.564559383333333,,1,,1.53125,4.555102040816326,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,175,383,208,"(0.5411764705882353, 0.4549019607843137, 0.0)",True,166,186,20,"(0.10588235294117647, 0.8901960784313725, 0.0)",False,,,,,False
144_Si72Sn72_001_011_a0.212963_b0.518519_c2.262295_interface6shift1,6,1,1,Si,False,5.555555555555555,8,-42.60220066,-45.400925,-0.04051,0.04051,12,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.212963,0.518519,2.262295,3.476556301,0.0,0.950324535,144,576,-627.34872729,-690.522562,-4.531887809375,-3.853045294027778,-4.241473743055555,4,,6.659722222222222,-707.984159,,-4.9843964375,-4.362734833333333,,1,,1.6770833333333333,3.9710144927536235,,"(0.4392156862745098, 0.10980392156862745, 0.8862745098039215)",True,False,True,True,377,433,56,"(0.12549019607843137, 0.8705882352941177, 0.0)",True,300,314,14,"(0.043137254901960784, 0.9529411764705882, 0.0)",False,,,,,False
72_Si24Ge48_114_001_a0.578947_b0.376543_c1.595639_interface5shift2,5,2,2,Si,False,11.11111111111111,8,-42.60220066,-45.400925,-0.04167,0.04167,4,114,1,1,4,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.578947,0.376543,1.595639,4.176024914,0.0,2.319717407,72,288,-309.46552005,-343.407589,-4.855441260625,-3.2191452761111115,-3.5996528194444446,4,,5.388888888888889,-362.827198,,-5.264536625,-3.8693696111111118,,1,,3.625,1.4865900383141764,,"(0.3843137254901961, 0.2196078431372549, 0.7764705882352941)",True,False,True,True,551,612,61,"(0.09803921568627451, 0.8980392156862745, 0.0)",True,474,474,0,"(0.0, 1.0, 0.0)",False,,,,,False
180_Ge144Sn36_011_012_a0.326087_b0.117949_c1.986941_interface15shift7,15,7,7,Ge,False,4.444444444444445,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.04167,0.04167,6,012,0,1,2,0.326087,0.117949,1.986941,4.701496601,0.0,3.998506069,180,720,-733.85697286,-822.847862,-4.062053987500001,-3.715911717,-4.16481546111111,4,,13.055555555555555,-841.087372,,-4.5738174375,-4.266146072222222,,1,,3.536111111111111,3.692065985860173,,"(0.45098039215686275, 0.08627450980392157, 0.9098039215686274)",True,False,True,True,400,453,53,"(0.11372549019607843, 0.8823529411764706, 0.0)",True,323,318,5,"(0.011764705882352941, 0.984313725490196, 0.0)",False,,,,,False
380_Si72C308_111_111_a0.098485_b0.121212_c2.163935_interface8shift6,8,6,6,Si,False,2.1052631578947367,8,-42.60220066,-45.400925,0.29825,0.36841,12,111,1,1,1,C,False,8,-69.80589084,-74.136955,0.19792,0.21875,28,111,1,1,1,0.098485,0.121212,2.163935,0.319956511,0.0,0.640952587,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift4swap5,2,4,4,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-924.85759434,,-4.38560743875,-8.90299870125,,4,,6.822916666666667,-119.176548,,-4.853957625,-0.4324294375,,1,,4.338541666666667,1.5726290516206483,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
380_C308Si72_111_111_a0.045455_b0.159091_c2.072899_interface5shift4,5,4,4,C,False,2.1052631578947367,8,-69.80589084,-74.136955,0.19792,0.21875,28,111,1,1,1,Si,False,8,-42.60220066,-45.400925,0.29825,0.36841,12,111,1,1,1,0.045455,0.159091,2.072899,0.31893608,0.0,0.636863708,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift6swap4,7,6,6,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
216_Ge144Si72_011_013_a0.842767_b0.242604_c1.888632_interface4shift7,4,7,7,Ge,False,3.7037037037037033,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,Si,False,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,0.842767,0.242604,1.888632,1.814228892,0.0,3.019499779,216,864,-960.60868019,-1061.486515,-4.855441260625,-4.087600092685185,-4.524323745370371,4,,14.953703703703704,-1085.403434,,-5.264536625,-4.6350502222222225,,1,,3.2025462962962963,4.669316949765089,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",True,False,True,True,228,270,42,"(0.15294117647058825, 0.8431372549019608, 0.0)",True,219,126,93,"(0.4235294117647059, 0.5725490196078431, 0.0)",False,,,,,False
