name,interface_number,shift_number,swap_number,material_lower,material_lower_primitive_cell,material_lower_percent,material_lower_bulk_n,material_lower_bulk_E_dft,material_lower_bulk_E_mlp,material_lower_termination_min_layer_loc,material_lower_termination_max_layer_loc,material_lower_termination_n_atoms,material_lower_miller_hkl,material_lower_miller_h,material_lower_miller_k,material_lower_miller_l,material_upper,material_upper_primitive_cell,material_upper_bulk_n,material_upper_bulk_E_dft,material_upper_bulk_E_mlp,material_upper_termination_min_layer_loc,material_upper_termination_max_layer_loc,material_upper_termination_n_atoms,material_upper_miller_hkl,material_upper_miller_h,material_upper_miller_k,material_upper_miller_l,material_shift_a,material_shift_b,material_shift_c,material_vector_mismatch_%,material_angle_mismatch_°,material_area_mismatch_%,interface_atoms_n,interface_electron_n,interface_E_dft@dft,interface_E_dft@mlp,interface_E_bulk_form_dft,interface_E_form_delta_dft@dft,interface_E_form_delta_dft@mlp,interface_compute_nodes_dft,interface_compute_time_seconds,interface_compute_time_per_electron_dft,interface_E_mlp@mlp,interface_E_mlp@dft,interface_E_bulk_form_mlp,interface_E_form_delta_mlp@mlp,interface_E_form_delta_mlp@dft,interface_compute_nodes_mlp,interface_compute_time_seconds_mlp,interface_compute_time_per_electron_mlp,mlp_n_times_faster,dft_mlp_rank_distance,fill_colour,is_shift,is_swap,is_valid,is_comparable_dft@dft_mlp@mlp,dft@dft_vs_mlp@mlp_rank_dft,dft@dft_vs_mlp@mlp_rank_mlp,dft@dft_vs_mlp@mlp_rank_distance,dft@dft_vs_mlp@mlp_line_colour,is_comparable_dft@dft_dft@mlp,dft@dft_vs_dft@mlp_rank_dft,dft@dft_vs_dft@mlp_rank_mlp,dft@dft_vs_dft@mlp_rank_distance,dft@dft_vs_dft@mlp_line_colour,is_comparable_mlp@dft_mlp@mlp,mlp@dft_vs_mlp@mlp_rank_dft,mlp@dft_vs_mlp@mlp_rank_mlp,mlp@dft_vs_mlp@mlp_rank_distance,mlp@dft_vs_mlp@mlp_line_colour,is_broken
380_C308Si72_111_111_a0.068182_b0.015152_c2.072899_interface9shift3,9,3,3,C,False,2.1052631578947367,8,-69.80589084,-74.136955,0.19792,0.21875,28,111,1,1,1,Si,False,8,-42.60220066,-45.400925,-0.03508,0.03508,12,111,1,1,1,0.068182,0.015152,2.072899,0.31893608,0.0,0.636863708,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
380_C308Si72_111_111_a0.113636_b0.060606_c2.188944_interface4shift4,4,4,4,C,False,2.1052631578947367,8,-69.80589084,-74.136955,0.15625,0.17708,28,111,1,1,1,Si,False,8,-42.60220066,-45.400925,0.29825,0.36841,12,111,1,1,1,0.113636,0.060606,2.188944,0.31893608,0.0,0.636863708,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
300_C264Si36_011_012_a0.726496_b0.024096_c1.790397_interface16shift2,16,2,2,C,False,2.666666666666667,8,-69.80589084,-74.136955,-0.04167,0.04167,44,011,0,1,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,0.726496,0.024096,1.790397,2.657271385,0.0,0.022858381,300,1200,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift4swap2,2,4,4,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1304.708895,,-4.9843964375,-4.639994515151515,,1,,3.866477272727273,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
380_C308Si72_111_111_a0.0_b0.0_c0.0_interface5shift1,5,1,1,C,False,2.1052631578947367,8,-69.80589084,-74.136955,0.19792,0.21875,28,111,1,1,1,Si,False,8,-42.60220066,-45.400925,0.29825,0.36841,12,111,1,1,1,0.0,0.0,0.0,0.31893608,0.0,0.636863708,380,1520,,,,,,4,,,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift6swap1,2,6,6,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1307.160383,,-4.9843964375,-4.649280454545455,,1,,4.4375,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
120_Ge48Si72_001_011_a0.0_b0.0_c0.0_interface7shift1swap5,7,1,1,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.0,0.0,0.0,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift6,7,6,6,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
380_C308Si72_111_111_a0.060606_b0.121212_c2.188944_interface6shift4,6,4,4,C,False,2.1052631578947367,8,-69.80589084,-74.136955,0.15625,0.17708,28,111,1,1,1,Si,False,8,-42.60220066,-45.400925,0.29825,0.36841,12,111,1,1,1,0.060606,0.121212,2.188944,0.31893608,0.0,0.636863708,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift1swap5,7,1,1,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift6swap5,7,6,6,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift1swap2,7,1,1,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
380_C308Si72_111_111_a0.159091_b0.136364_c2.072898_interface7shift7,7,7,7,C,False,2.1052631578947367,8,-69.80589084,-74.136955,0.19792,0.21875,28,111,1,1,1,Si,False,8,-42.60220066,-45.400925,0.29825,0.36841,12,111,1,1,1,0.159091,0.136364,2.072898,0.31893608,0.0,0.636863708,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
380_C308Si72_111_111_a0.128788_b0.015152_c2.072898_interface11shift4,11,4,4,C,False,2.1052631578947367,8,-69.80589084,-74.136955,0.19792,0.21875,28,111,1,1,1,Si,False,8,-42.60220066,-45.400925,-0.03508,0.03508,12,111,1,1,1,0.128788,0.015152,2.072898,0.31893608,0.0,0.636863708,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift3swap7,1,3,3,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1124.70408712,,-4.531887809375,-3.985582887007575,,4,,25.818181818181817,-1305.312093,,-4.9843964375,-4.642279356060606,,1,,3.054924242424242,8.451332920024798,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,45,114,69,"(0.6039215686274509, 0.39215686274509803, 0.0)",False,,,,,False,,,,,False
72_Ge48Si24_001_114_a0.329114_b0.314465_c1.495911_interface6shift3,6,3,3,Ge,False,11.11111111111111,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,4,114,1,1,4,0.329114,0.314465,1.495911,4.008624077,0.0,2.267128229,72,288,-308.08479057,-341.706729,-4.855441260625,-3.199968477777778,-3.576029763888889,4,,5.986111111111111,-360.610226,,-5.264536625,-3.838578333333334,,1,,2.3125,2.588588588588588,,"(0.3843137254901961, 0.2196078431372549, 0.7764705882352941)",True,False,True,True,132,150,18,"(0.11764705882352941, 0.8784313725490196, 0.0)",True,55,55,0,"(0.0, 1.0, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift3swap4,7,3,3,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_114_013_a0.163522_b0.04142_c1.486533_interface3shift6,3,6,6,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,Si,False,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,0.163522,0.04142,1.486533,1.814228892,0.0,3.019487858,120,480,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
72_Ge48Si24_001_114_a0.075949_b0.314465_c1.495911_interface6shift7,6,7,7,Ge,False,11.11111111111111,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,4,114,1,1,4,0.075949,0.314465,1.495911,4.008624077,0.0,2.267128229,72,288,-308.07664388,-341.688452,-4.855441260625,-3.1998553293055556,-3.5757759166666667,4,,5.986111111111111,-360.610384,,-5.264536625,-3.8385805277777774,,1,,2.326388888888889,2.5731343283582087,,"(0.3843137254901961, 0.2196078431372549, 0.7764705882352941)",True,False,True,True,133,148,15,"(0.09803921568627451, 0.8980392156862745, 0.0)",True,56,56,0,"(0.0, 1.0, 0.0)",False,,,,,False
380_C308Si72_111_111_a0.022727_b0.030303_c2.188944_interface4shift1,4,1,1,C,False,2.1052631578947367,8,-69.80589084,-74.136955,0.15625,0.17708,28,111,1,1,1,Si,False,8,-42.60220066,-45.400925,0.29825,0.36841,12,111,1,1,1,0.022727,0.030303,2.188944,0.31893608,0.0,0.636863708,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
380_C308Si72_111_111_a0.022727_b0.19697_c2.188944_interface4shift2,4,2,2,C,False,2.1052631578947367,8,-69.80589084,-74.136955,0.15625,0.17708,28,111,1,1,1,Si,False,8,-42.60220066,-45.400925,0.29825,0.36841,12,111,1,1,1,0.022727,0.19697,2.188944,0.31893608,0.0,0.636863708,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift8swap7,7,8,8,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
120_C84Si36_012_012_a0.0_b0.265432_c1.58124_interface1shift6,1,6,6,C,False,6.666666666666667,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,0.0,0.265432,1.58124,0.318931341,0.0,0.636857748,120,480,,,,,,4,,,-931.964257,,-7.4711175,-6.770219808333333,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
120_Ge48Si72_114_013_a0.037736_b0.04142_c1.486533_interface3shift4,3,4,4,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,Si,False,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,0.037736,0.04142,1.486533,1.814228892,0.0,3.019487858,120,480,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
380_C308Si72_111_111_a0.143939_b0.121212_c2.072898_interface11shift8,11,8,8,C,False,2.1052631578947367,8,-69.80589084,-74.136955,0.19792,0.21875,28,111,1,1,1,Si,False,8,-42.60220066,-45.400925,-0.03508,0.03508,12,111,1,1,1,0.143939,0.121212,2.072898,0.31893608,0.0,0.636863708,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
120_C84Si36_012_012_a0.376543_b0.123457_c1.680068_interface13shift6,13,6,6,C,False,6.666666666666667,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,0.376543,0.123457,1.680068,0.318931341,6.83e-06,0.636857748,120,480,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift3swap8,1,3,3,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1118.28579094,,-4.531887809375,-3.96127115905303,,4,,25.882575757575758,-1307.780166,,-4.9843964375,-4.651628117424242,,1,,3.3333333333333335,7.764772727272727,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,104,66,38,"(0.36470588235294116, 0.6313725490196078, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift4swap1,2,4,4,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1305.857157,,-4.9843964375,-4.6443439924242425,,1,,3.6666666666666665,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift5swap4,7,5,5,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
72_Ge48Si24_001_114_a0.43038_b0.440252_c1.495911_interface8shift7,8,7,7,Ge,False,11.11111111111111,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,4,114,1,1,4,0.43038,0.440252,1.495911,4.008624077,0.0,2.267128229,72,288,-316.80349636,-350.090808,-4.855441260625,-3.32106161375,-3.692475305555555,4,,6.319444444444445,-361.397467,,-5.264536625,-3.849512236111112,,1,,2.0277777777777777,3.116438356164384,,"(0.3843137254901961, 0.2196078431372549, 0.7764705882352941)",True,False,True,True,122,145,23,"(0.1568627450980392, 0.8392156862745098, 0.0)",True,45,45,0,"(0.0, 1.0, 0.0)",False,,,,,False
380_C308Si72_111_111_a0.287879_b0.090909_c2.188944_interface8shift2,8,2,2,C,False,2.1052631578947367,8,-69.80589084,-74.136955,0.15625,0.17708,28,111,1,1,1,Si,False,8,-42.60220066,-45.400925,-0.03508,0.03508,12,111,1,1,1,0.287879,0.090909,2.188944,0.31893608,0.0,0.636863708,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
120_C84Si36_012_012_a0.0_b0.0_c0.0_interface15shift1,15,1,1,C,False,6.666666666666667,8,-69.80589084,-74.136955,-0.04167,0.04167,14,012,0,1,2,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,0.0,0.0,0.0,0.318931341,6.83e-06,0.636857748,120,480,,,,,,4,,,-909.432836,,-7.4711175,-6.5824579666666665,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,False
120_C84Si36_012_012_a0.575758_b0.030864_c1.482413_interface14shift8,14,8,8,C,False,6.666666666666667,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,0.575758,0.030864,1.482413,0.318931341,6.83e-06,0.636857748,120,480,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift5swap4,1,5,5,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1119.28472573,,-4.531887809375,-3.965055002954545,,4,,24.897727272727273,-1305.862814,,-4.9843964375,-4.644365420454546,,1,,3.8125,6.5305514157973175,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,101,101,0,"(0.0, 1.0, 0.0)",False,,,,,False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift7swap5,7,7,7,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
380_C308Si72_111_111_a0.075758_b0.022727_c2.188944_interface8shift1,8,1,1,C,False,2.1052631578947367,8,-69.80589084,-74.136955,0.15625,0.17708,28,111,1,1,1,Si,False,8,-42.60220066,-45.400925,-0.03508,0.03508,12,111,1,1,1,0.075758,0.022727,2.188944,0.31893608,0.0,0.636863708,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift7swap8,1,7,7,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1123.17664763,,-4.531887809375,-3.9797971313636356,,4,,25.791666666666668,-1309.333022,,-4.9843964375,-4.657510147727273,,1,,3.8106060606060606,6.768389662027833,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,62,51,11,"(0.17647058823529413, 0.8196078431372549, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift1swap2,2,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1118.94730945,,-4.531887809375,-3.9637769109848477,,4,,24.772727272727273,-1308.211368,,-4.9843964375,-4.653261458333334,,1,,6.239583333333333,3.9702534527242377,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,102,60,42,"(0.4117647058823529, 0.5882352941176471, 0.0)",False,,,,,False,,,,,False
120_Ge48Si72_114_013_a0.0_b0.0_c0.0_interface3shift1,3,1,1,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,Si,False,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,0.0,0.0,0.0,1.814228892,0.0,3.019487858,120,480,,,,,,4,,,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.0_b0.0_c0.0_interface2shift1swap6,2,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.0,0.0,0.0,0.586363971,0.0,1.176154613,264,1056,395.4473157,,-4.531887809375,1.7725663660984847,,4,,81.0530303030303,-275.491623,,-4.9843964375,-0.7414442424242423,,1,,2.246212121212121,36.084317032040474,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",False,True,False,True,,,,,False,,,,,False,,,,,True
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift4swap1,7,4,4,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
380_C308Si72_111_111_a0.007576_b0.037879_c2.072898_interface11shift7,11,7,7,C,False,2.1052631578947367,8,-69.80589084,-74.136955,0.19792,0.21875,28,111,1,1,1,Si,False,8,-42.60220066,-45.400925,-0.03508,0.03508,12,111,1,1,1,0.007576,0.037879,2.072898,0.31893608,0.0,0.636863708,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
216_Ge144Si72_011_013_a0.597484_b0.579882_c1.888632_interface4shift3,4,3,3,Ge,False,3.7037037037037033,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,Si,False,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,0.597484,0.579882,1.888632,1.814228892,0.0,3.019499779,216,864,-960.63808647,-1061.506795,-4.855441260625,-4.087736232870371,-4.524417634259259,4,,15.305555555555555,-1085.355397,,-5.264536625,-4.634827828703704,,1,,3.1481481481481484,4.8617647058823525,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",True,False,True,True,35,129,94,"(0.7254901960784313, 0.27058823529411763, 0.0)",True,26,18,8,"(0.3058823529411765, 0.6901960784313725, 0.0)",False,,,,,False
120_C84Si36_012_012_a0.030303_b0.061728_c1.18593_interface12shift2,12,2,2,C,False,6.666666666666667,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,0.030303,0.061728,1.18593,0.318931341,6.83e-06,0.636857748,120,480,,,,,,4,,,-930.274499,,-7.4711175,-6.756138491666666,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
300_C264Si36_011_012_a0.495726_b0.066265_c1.889863_interface16shift6,16,6,6,C,False,2.666666666666667,8,-69.80589084,-74.136955,-0.04167,0.04167,44,011,0,1,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,0.495726,0.066265,1.889863,2.657271385,0.0,0.022858381,300,1200,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift5,2,5,5,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1321.395476,,-4.9843964375,-4.7032012613636365,,1,,2.933712121212121,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
120_C84Si36_012_012_a0.160494_b0.092593_c1.680068_interface13shift7,13,7,7,C,False,6.666666666666667,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,0.160494,0.092593,1.680068,0.318931341,6.83e-06,0.636857748,120,480,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift7swap6,1,7,7,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1122.12148465,,-4.531887809375,-3.9758003018939387,,4,,26.041666666666668,-1306.63797,,-4.9843964375,-4.647301617424243,,1,,5.380681818181818,4.8398451249560015,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,75,80,5,"(0.058823529411764705, 0.9372549019607843, 0.0)",False,,,,,False,,,,,False
380_C308Si72_111_111_a0.0_b0.0_c0.0_interface10shift1,10,1,1,C,False,2.1052631578947367,8,-69.80589084,-74.136955,0.15625,0.17708,28,111,1,1,1,Si,False,8,-42.60220066,-45.400925,-0.03508,0.03508,12,111,1,1,1,0.0,0.0,0.0,0.31893608,0.0,0.636863708,380,1520,,,,,,4,,,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift7swap2,7,7,7,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
192_Ge72Si120_013_001_a0.0_b0.0_c0.0_interface12shift1,12,1,1,Ge,False,4.166666666666666,8,-35.08485951,-38.831661,0.125,0.20833,12,013,0,1,3,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,20,001,0,0,1,0.0,0.0,0.0,4.008617401,0.0,2.872276306,192,768,37.21840813,-233.794408,-4.855441260625,0.5984659807291667,-0.7789678229166667,4,,10.369791666666666,-1004.031129,,-5.264536625,-4.790617411458333,,1,,6.055989583333333,1.7123199311975918,,"(0.4549019607843137, 0.08235294117647059, 0.9137254901960784)",False,False,True,True,139,21,118,"(0.8470588235294118, 0.14901960784313725, 0.0)",True,62,59,3,"(0.047058823529411764, 0.9490196078431372, 0.0)",False,,,,,False
