name,interface_number,shift_number,swap_number,material_lower,material_lower_primitive_cell,material_lower_percent,material_lower_bulk_n,material_lower_bulk_E_dft,material_lower_bulk_E_mlp,material_lower_termination_min_layer_loc,material_lower_termination_max_layer_loc,material_lower_termination_n_atoms,material_lower_miller_hkl,material_lower_miller_h,material_lower_miller_k,material_lower_miller_l,material_upper,material_upper_primitive_cell,material_upper_bulk_n,material_upper_bulk_E_dft,material_upper_bulk_E_mlp,material_upper_termination_min_layer_loc,material_upper_termination_max_layer_loc,material_upper_termination_n_atoms,material_upper_miller_hkl,material_upper_miller_h,material_upper_miller_k,material_upper_miller_l,material_shift_a,material_shift_b,material_shift_c,material_vector_mismatch_%,material_angle_mismatch_°,material_area_mismatch_%,interface_atoms_n,interface_electron_n,interface_E_dft@dft,interface_E_dft@mlp,interface_E_bulk_form_dft,interface_E_form_delta_dft@dft,interface_E_form_delta_dft@mlp,interface_compute_nodes_dft,interface_compute_time_seconds,interface_compute_time_per_electron_dft,interface_E_mlp@mlp,interface_E_mlp@dft,interface_E_bulk_form_mlp,interface_E_form_delta_mlp@mlp,interface_E_form_delta_mlp@dft,interface_compute_nodes_mlp,interface_compute_time_seconds_mlp,interface_compute_time_per_electron_mlp,mlp_n_times_faster,dft_mlp_rank_distance,fill_colour,is_shift,is_swap,is_valid,is_comparable_dft@dft_mlp@mlp,dft@dft_vs_mlp@mlp_rank_dft,dft@dft_vs_mlp@mlp_rank_mlp,dft@dft_vs_mlp@mlp_rank_distance,dft@dft_vs_mlp@mlp_line_colour,is_comparable_dft@dft_dft@mlp,dft@dft_vs_dft@mlp_rank_dft,dft@dft_vs_dft@mlp_rank_mlp,dft@dft_vs_dft@mlp_rank_distance,dft@dft_vs_dft@mlp_line_colour,is_comparable_mlp@dft_mlp@mlp,mlp@dft_vs_mlp@mlp_rank_dft,mlp@dft_vs_mlp@mlp_rank_mlp,mlp@dft_vs_mlp@mlp_rank_distance,mlp@dft_vs_mlp@mlp_line_colour,is_broken
168_Sn72Ge96_011_011_a0.0_b0.0_c0.0_interface3shift1,3,1,1,Sn,False,4.761904761904762,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,0.0,0.0,0.0,0.675974071,0.0,1.356506348,168,672,1750.52310001,540.832529,-4.062053987500001,10.80664264172619,,4,,12.56547619047619,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift3swap4,2,3,3,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1305.44386,,-4.9843964375,-4.642778473484849,,1,,4.233901515151516,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift7swap8,2,7,7,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1307.347729,,-4.9843964375,-4.6499900984848495,,1,,4.140151515151516,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift1swap3,2,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1113.30010803,,-4.531887809375,-3.942385996515151,,4,,25.71969696969697,-1306.887037,,-4.9843964375,-4.648245053030303,,1,,4.136363636363637,6.217948717948717,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,88,42,46,"(0.5215686274509804, 0.4745098039215686, 0.0)",False,,,,,False,,,,,False
180_Sn36Ge144_012_011_a0.340278_b0.134021_c1.887594_interface7shift5,7,5,5,Sn,False,4.444444444444445,8,-29.90800429,-34.349418,-0.04167,0.04167,6,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,0.340278,0.134021,1.887594,4.490381241,0.0,3.84477973,180,720,-733.42141495,-819.813352,-4.062053987500001,-3.7134919508333333,-4.147957072222222,4,,12.78888888888889,-837.987933,,-4.5738174375,-4.248926966666667,,1,,2.477777777777778,5.161434977578476,,"(0.45098039215686275, 0.08627450980392157, 0.9098039215686274)",True,False,True,True,102,112,10,"(0.08627450980392157, 0.9098039215686274, 0.0)",True,25,17,8,"(0.3176470588235294, 0.6784313725490196, 0.0)",False,,,,,False
288_Sn288_011_011_a0.0_b0.0_c0.0_interface15shift1,15,1,1,Sn,False,2.7777777777777777,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,288,1152,,,,,,4,,,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift4swap1,1,4,4,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1121.27981732,,-4.531887809375,-3.972612168068181,,4,,24.83712121212121,-1306.200402,,-4.9843964375,-4.645644162878788,,1,,5.0625,4.906098017209128,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,57,57,0,"(0.0, 1.0, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift1swap3,1,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1113.97592951,-1226.527456,-4.531887809375,-3.944945926363636,-4.3438527007575765,4,,25.12121212121212,-1309.505916,,-4.9843964375,-4.658165049242425,,1,,3.631628787878788,6.917340286831812,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,87,15,72,"(0.8274509803921568, 0.16862745098039217, 0.0)",True,11,11,0,"(0.0, 1.0, 0.0)",False,,,,,False
336_Sn144Ge192_011_011_a0.0_b0.0_c0.0_interface1shift1,1,1,1,Sn,False,2.380952380952381,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,0.0,0.0,0.0,0.675972462,0.0,1.356506348,336,1344,,,,,,4,,,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
48_Sn24Ge24_012_125_a0.356589_b0.443299_c1.490206_interface12shift2,12,2,2,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.04167,0.04167,4,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,4,125,1,2,5,0.356589,0.443299,1.490206,3.610095024,0.581727207,6.898111343,48,192,-155.00300453,-184.994481,-4.062053987500001,-1.875211265208333,-2.3294458749999998,4,,5.458333333333333,-209.035222,,-4.5738174375,-2.830294645833334,,1,,7.78125,0.7014725568942436,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,143,166,23,"(0.13725490196078433, 0.8588235294117647, 0.0)",True,66,66,0,"(0.0, 1.0, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift7swap7,2,7,7,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1305.7409,,-4.9843964375,-4.643903625,,1,,3.728219696969697,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
216_Sn72Si144_001_011_a0.0_b0.0_c0.0_interface6shift1,6,1,1,Sn,False,3.7037037037037033,8,-29.90800429,-34.349418,-0.0339,0.0339,12,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,24,011,0,1,1,0.0,0.0,0.0,3.359757662,0.0,0.941377878,216,864,2572.06728008,319735.268211,-4.531887809375,12.243414282546295,1480.6250858981484,4,,38.416666666666664,-1106.189647,,-4.9843964375,-4.752033814814815,,1,,7.09837962962963,5.412033262677319,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",False,False,False,True,173,2,171,"(0.9882352941176471, 0.00784313725490196, 0.0)",True,96,98,2,"(0.0196078431372549, 0.9764705882352941, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift4swap8,2,4,4,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1309.350318,,-4.9843964375,-4.657575662878788,,1,,4.082386363636363,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift6swap3,2,6,6,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1309.19678,,-4.9843964375,-4.656994079545455,,1,,3.912878787878788,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
108_Sn48Ge60_001_001_a0.147287_b0.469945_c2.2_interface11shift5,11,5,5,Sn,False,7.4074074074074066,8,-29.90800429,-34.349418,-0.0339,0.0339,8,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,10,001,0,0,1,0.147287,0.469945,2.2,2.520913124,0.0,4.978281021,108,432,,,,,,4,,,-488.450206,,-4.5738174375,-3.845084509259259,,1,,1.2523148148148149,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
168_Sn72Ge96_011_011_a0.117117_b0.531646_c2.163935_interface4shift5,4,5,5,Sn,False,4.761904761904762,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,0.117117,0.531646,2.163935,0.675974071,0.0,1.356506348,168,672,-674.72082637,-754.956106,-4.062053987500001,-3.6293331105357147,-4.058184684523809,4,,7.767857142857143,-767.892587,,-4.5738174375,-4.135187547619048,,1,,6.382440476190476,1.217066915364887,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,124,130,6,"(0.043137254901960784, 0.9529411764705882, 0.0)",True,47,45,2,"(0.0392156862745098, 0.9568627450980393, 0.0)",False,,,,,False
48_Sn24Ge24_012_125_a0.364341_b0.505155_c1.490206_interface13shift2,13,2,2,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.04167,0.04167,4,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,4,125,1,2,5,0.364341,0.505155,1.490206,3.610095024,0.581727207,6.898111343,48,192,-156.53522386,-186.409522,-4.062053987500001,-1.9071325012499998,-2.358925895833334,4,,6.0,-209.4433,,-4.5738174375,-2.8387962708333334,,1,,4.354166666666667,1.3779904306220094,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,138,161,23,"(0.1411764705882353, 0.8549019607843137, 0.0)",True,61,60,1,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift3swap2,2,3,3,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1123.76383669,,-4.531887809375,-3.9820213323484848,,4,,,-1306.459033,,-4.9843964375,-4.646623825757576,,1,,3.328598484848485,,,,True,True,False,True,25,54,29,"(0.5333333333333333, 0.4627450980392157, 0.0)",False,,,,,False,,,,,False
180_Sn36Ge144_012_011_a0.506944_b0.139175_c1.887594_interface8shift7,8,7,7,Sn,False,4.444444444444445,8,-29.90800429,-34.349418,-0.04167,0.04167,6,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,0.506944,0.139175,1.887594,4.490381241,0.0,3.84477973,180,720,-733.12624257,-818.821892,-4.062053987500001,-3.711852104277778,-4.142448961111111,4,,12.716666666666667,-838.657775,,-4.5738174375,-4.252648311111111,,1,,1.9194444444444445,6.625180897250361,,"(0.45098039215686275, 0.08627450980392157, 0.9098039215686274)",True,False,True,True,103,105,2,"(0.01568627450980392, 0.9803921568627451, 0.0)",True,26,27,1,"(0.03529411764705882, 0.9607843137254902, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift6,2,6,6,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1322.129282,,-4.9843964375,-4.705980829545455,,1,,2.6079545454545454,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
108_Sn48Ge60_001_001_a0.217054_b0.395349_c2.2_interface9shift8,9,8,8,Sn,False,7.4074074074074066,8,-29.90800429,-34.349418,-0.0339,0.0339,8,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,10,001,0,0,1,0.217054,0.395349,2.2,2.520913124,0.0,4.978269577,108,432,,,,,,4,,,-488.449513,,-4.5738174375,-3.8450780925925927,,1,,1.224537037037037,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
96_Sn48Ge48_112_013_a0.0_b0.0_c0.0_interface6shift1,6,1,1,Sn,False,8.333333333333332,8,-29.90800429,-34.349418,-0.04152,0.04152,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,8,013,0,1,3,0.0,0.0,0.0,2.520913124,0.0,1.861989498,96,384,,,,,,4,,,-433.896065,,-4.5738174375,-3.7574477708333336,,1,,5.361979166666667,,,,False,False,False,False,,,,,False,,,,,False,,,,,False
96_Sn48Ge48_112_013_a0.324324_b0.661202_c1.385736_interface6shift7,6,7,7,Sn,False,8.333333333333332,8,-29.90800429,-34.349418,-0.04152,0.04152,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,8,013,0,1,3,0.324324,0.661202,1.385736,2.520913124,0.0,1.861989498,96,384,,,,,,4,,,-429.348223,,-4.5738174375,-3.7100744166666666,,1,,3.0338541666666665,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift4swap7,2,4,4,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1305.478369,,-4.9843964375,-4.642909189393939,,1,,6.175189393939394,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift2swap1,2,2,2,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1124.61069905,,-4.531887809375,-3.9852291443181813,,4,,25.71212121212121,-1306.213568,,-4.9843964375,-4.6456940340909085,,1,,3.7765151515151514,6.808425275827482,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,17,56,39,"(0.6941176470588235, 0.30196078431372547, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift3swap6,1,3,3,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1121.88731451,,-4.531887809375,-3.974913293787878,,4,,25.03409090909091,-1306.47846,,-4.9843964375,-4.646697412878789,,1,,3.8863636363636362,6.441520467836257,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,45,53,8,"(0.14901960784313725, 0.8470588235294118, 0.0)",False,,,,,False,,,,,False
144_Sn72Si72_011_001_a0.0_b0.0_c0.0_interface5shift1,5,1,1,Sn,False,5.555555555555555,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,12,001,0,0,1,0.0,0.0,0.0,3.359752417,0.0,0.941371918,144,576,371.76729161,176.934584,-4.531887809375,3.0852603927777777,1.782534215277778,4,,18.57638888888889,-706.655493,,-4.9843964375,-4.353507986111111,,1,,9.164930555555555,2.026899033907937,,"(0.4392156862745098, 0.10980392156862745, 0.8862745098039215)",False,False,False,True,154,97,57,"(0.3686274509803922, 0.6274509803921569, 0.0)",True,77,79,2,"(0.023529411764705882, 0.9725490196078431, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift8,2,8,8,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1321.395038,,-4.9843964375,-4.703199602272728,,1,,2.8295454545454546,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift2swap3,2,2,2,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1123.53664079,,-4.531887809375,-3.9811607418181816,,4,,26.265151515151516,-1307.074231,,-4.9843964375,-4.648954121212122,,1,,6.201704545454546,4.23515040464193,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,29,41,12,"(0.2901960784313726, 0.7058823529411765, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift1swap1,1,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1117.06177008,-1230.260448,-4.531887809375,-3.956634716401515,-4.357992821969697,4,,25.62878787878788,-1307.785113,,-4.9843964375,-4.651646856060606,,1,,3.086174242424242,8.304387849033446,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,80,31,49,"(0.611764705882353, 0.3843137254901961, 0.0)",True,8,6,2,"(0.24705882352941178, 0.7490196078431373, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift8swap4,1,8,8,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1124.29756246,,-4.531887809375,-3.984043020871212,,4,,25.166666666666668,-1306.110235,,-4.9843964375,-4.645302621212122,,1,,3.3267045454545454,7.565044121833192,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,22,58,36,"(0.6196078431372549, 0.3764705882352941, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift6swap2,2,6,6,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1307.277724,,-4.9843964375,-4.649724928030303,,1,,3.615530303030303,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
180_Sn36Ge144_012_011_a0.006944_b0.134021_c1.887594_interface7shift8,7,8,8,Sn,False,4.444444444444445,8,-29.90800429,-34.349418,-0.04167,0.04167,6,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,0.006944,0.134021,1.887594,4.490381241,0.0,3.84477973,180,720,-733.42143079,-819.813371,-4.062053987500001,-3.7134920388333335,-4.147957177777778,4,,12.938888888888888,-837.987933,,-4.5738174375,-4.248926966666667,,1,,2.3722222222222222,5.4543325526932085,,"(0.45098039215686275, 0.08627450980392157, 0.9098039215686274)",True,False,True,True,101,113,12,"(0.10588235294117647, 0.8901960784313725, 0.0)",True,24,16,8,"(0.3333333333333333, 0.6666666666666666, 0.0)",False,,,,,False
